Team,Category,Side,Plays,Weight_Score,EPA_Adj,EPA_Pct,SR_Adj,SR_Pct,Season
WAS,Pass_BehindLoS,Offense,172.0,36.45618475042657,0.2467850382715962,100.0,0.42276018770480184,53.125,2015
ARI,Pass_BehindLoS,Defense,250.0,59.043535959976474,0.06166130833036445,25.0,0.4658031388913859,25.0,2015
ATL,Pass_BehindLoS,Defense,194.0,49.126163547750025,0.16705504642549043,12.5,0.4435250265819647,40.625,2015
BAL,Pass_BehindLoS,Defense,257.0,65.89041399769492,0.014563233767469968,43.75,0.39441360149898813,68.75,2015
BUF,Pass_BehindLoS,Defense,223.0,56.03429411183665,0.017949876739287534,40.625,0.40682285874623114,56.25,2015
CAR,Pass_BehindLoS,Defense,214.0,52.75105120196309,-0.10079406705007649,78.125,0.3754956244258846,81.25,2015
CHI,Pass_BehindLoS,Defense,182.0,49.49911917560161,-0.15806077387523787,93.75,0.40543849513992897,59.375,2015
CIN,Pass_BehindLoS,Defense,203.0,54.77451587181979,0.05065408705564011,34.375,0.47737839654125996,15.625,2015
CLE,Pass_BehindLoS,Defense,212.0,46.263224083202225,0.10455149999454706,18.75,0.43213877998609423,46.875,2015
DAL,Pass_BehindLoS,Defense,225.0,54.418818296919234,0.1842578196772947,9.375,0.4809779063269408,12.5,2015
DEN,Pass_BehindLoS,Defense,240.0,69.62334835175358,-0.14614808445039687,84.375,0.33186804149551025,100.0,2015
DET,Pass_BehindLoS,Defense,251.0,57.524142073349175,0.12957597132604456,15.625,0.4485116171145436,34.375,2015
GB,Pass_BehindLoS,Defense,193.0,54.12368893571879,-0.09382024045578241,71.875,0.3833188412733015,75.0,2015
HOU,Pass_BehindLoS,Defense,205.0,45.23272907606767,0.08721468469021805,21.875,0.532329867417471,6.25,2015
IND,Pass_BehindLoS,Defense,191.0,45.933704270680494,-0.020698809705308976,50.0,0.3979128662874674,65.625,2015
JAX,Pass_BehindLoS,Defense,227.0,55.63589716657988,0.05435828443365948,28.125,0.4161792434048387,50.0,2015
KC,Pass_BehindLoS,Defense,189.0,55.2644746632849,-0.13503734951731414,81.25,0.37234266766994645,84.375,2015
LA,Pass_BehindLoS,Defense,213.0,63.13062847408997,-0.08229045886470764,62.5,0.44414888913337,37.5,2015
LAC,Pass_BehindLoS,Defense,224.0,56.309851129640215,0.047679343250153224,37.5,0.45048687737621046,31.25,2015
LV,Pass_BehindLoS,Defense,242.0,56.401908213722116,0.0509270580710436,31.25,0.43854328373276424,43.75,2015
MIA,Pass_BehindLoS,Defense,203.0,43.58290570575086,-0.15546899126506825,90.625,0.3760543114827457,78.125,2015
MIN,Pass_BehindLoS,Defense,253.0,58.94799837021708,-0.046631209015425036,56.25,0.36497724970845513,90.625,2015
NE,Pass_BehindLoS,Defense,159.0,39.38225759381112,-0.03660509759356648,53.125,0.38749787346726783,71.875,2015
NO,Pass_BehindLoS,Defense,168.0,37.616598480805045,0.43263846364318925,3.125,0.5977382563581889,3.125,2015
NYG,Pass_BehindLoS,Defense,199.0,52.63199206645635,0.19538834355176743,6.25,0.5265748949669139,9.375,2015
NYJ,Pass_BehindLoS,Defense,187.0,44.494351121450315,0.009441977730313467,46.875,0.47338890790984683,21.875,2015
PHI,Pass_BehindLoS,Defense,179.0,40.776003973920886,-0.16454237417076759,96.875,0.41570557723945456,53.125,2015
PIT,Pass_BehindLoS,Defense,182.0,52.97917278878538,-0.283735118924166,100.0,0.34980055395205195,93.75,2015
SEA,Pass_BehindLoS,Defense,199.0,49.3968831720629,-0.15357390622354014,87.5,0.3373153129563845,96.875,2015
SF,Pass_BehindLoS,Defense,196.0,48.62213871687021,-0.05302316059470886,59.375,0.46063239795337646,28.125,2015
TB,Pass_BehindLoS,Defense,217.0,50.481538225324876,-0.08836842115591549,68.75,0.4043678161907884,62.5,2015
TEN,Pass_BehindLoS,Defense,166.0,37.3134790401172,-0.09702807937801944,75.0,0.47460584645975806,18.75,2015
WAS,Pass_BehindLoS,Defense,191.0,44.86900645069383,-0.0862591701172673,65.625,0.3714113720504812,87.5,2015
ARI,Redzone,Offense,342.0,104.19400212348289,-0.019971086378722615,56.25,0.42174589961313486,50.0,2015
ATL,Redzone,Offense,382.0,100.29843409602604,-0.2124758726370703,9.375,0.44621055959912104,65.625,2015
BAL,Redzone,Offense,421.0,96.63115849477998,-0.16987732019865395,12.5,0.4331046224132507,59.375,2015
BUF,Redzone,Offense,336.0,75.4959330751106,-0.08669425352496736,25.0,0.3793348331557643,18.75,2015
CAR,Redzone,Offense,397.0,105.76370590617462,0.2134671198042889,100.0,0.5041346798013178,100.0,2015
CHI,Redzone,Offense,375.0,96.2374013900756,-0.03241483396026986,53.125,0.4492960474876409,68.75,2015
CIN,Redzone,Offense,365.0,99.90138872101143,0.19142767258820662,96.875,0.49785616399511934,93.75,2015
CLE,Redzone,Offense,350.0,96.95921242475737,-0.10734991576360325,21.875,0.3566649207685612,3.125,2015
DAL,Redzone,Offense,330.0,74.24721048596277,-0.16019974959856978,15.625,0.400524946589952,43.75,2015
DEN,Redzone,Offense,481.0,119.08581990711843,-0.03761390727556456,46.875,0.39385989177385017,37.5,2015
DET,Redzone,Offense,375.0,77.59449929655291,0.10818473707390017,78.125,0.5026044519876479,96.875,2015
GB,Redzone,Offense,485.0,118.25556013853652,-0.06490311690486478,37.5,0.3626280522314221,6.25,2015
HOU,Redzone,Offense,312.0,76.47323052690574,-0.05235062647610512,43.75,0.4273107106948414,53.125,2015
IND,Redzone,Offense,401.0,92.88411224460424,-0.13776883564814832,18.75,0.3795795452055967,21.875,2015
JAX,Redzone,Offense,271.0,85.25177805600876,-0.2778760942507863,3.125,0.3700974745852744,12.5,2015
KC,Redzone,Offense,378.0,81.50722848130677,0.11929370474971598,87.5,0.4670605137468932,84.375,2015
LA,Redzone,Offense,288.0,56.42446783670613,-0.004823749111088142,59.375,0.479573093814261,90.625,2015
LAC,Redzone,Offense,375.0,77.35715951123396,0.08887584536501614,68.75,0.4170719323576419,46.875,2015
LV,Redzone,Offense,251.0,73.07026298476144,0.11119936581593723,81.25,0.39063354213863943,34.375,2015
MIA,Redzone,Offense,328.0,68.3967057746181,-0.0819191308071792,28.125,0.39912503752623213,40.625,2015
MIN,Redzone,Offense,311.0,82.94786156505593,-0.06890926195194964,34.375,0.38043866844607394,25.0,2015
NE,Redzone,Offense,505.0,117.61068399996232,0.07456303994807105,65.625,0.4335501680250266,62.5,2015
NO,Redzone,Offense,388.0,93.18398144481515,0.10158181209200304,75.0,0.47102470012886405,87.5,2015
NYG,Redzone,Offense,363.0,101.04296459372331,-0.2172483014983283,6.25,0.3722234917017142,15.625,2015
NYJ,Redzone,Offense,354.0,87.53518120990768,-0.0637460058321164,40.625,0.36910839686745295,9.375,2015
PHI,Redzone,Offense,376.0,76.14226813963263,-0.07258645485647257,31.25,0.46506991474247905,78.125,2015
PIT,Redzone,Offense,422.0,112.2439677336424,0.09020370268571137,71.875,0.4596598709336297,75.0,2015
SEA,Redzone,Offense,422.0,100.13678533729056,0.11506880566879865,84.375,0.46545890511022575,81.25,2015
SF,Redzone,Offense,357.0,69.11709692980847,-0.03599218940844923,50.0,0.3878062122679341,31.25,2015
TB,Redzone,Offense,288.0,84.12372486574394,-0.0024538667070725323,62.5,0.38693115620189134,28.125,2015
TEN,Redzone,Offense,283.0,62.698845215160496,0.12283858331865541,90.625,0.45631979454914756,71.875,2015
WAS,Redzone,Offense,359.0,90.78484019937991,0.13488605906114842,93.75,0.431311656269706,56.25,2015
ARI,Redzone,Defense,331.0,84.12441113282257,-0.01389940174079518,46.875,0.39235373716027616,71.875,2015
ATL,Redzone,Defense,398.0,94.68869162872119,-0.0598017378550253,68.75,0.4959271151522533,9.375,2015
BAL,Redzone,Defense,366.0,89.70044510892967,-0.05689004405652093,65.625,0.38040550444093024,87.5,2015
BUF,Redzone,Defense,321.0,71.01549393948925,0.11703229499572528,12.5,0.4695358652149185,18.75,2015
CAR,Redzone,Defense,315.0,84.63540310200354,-0.17711142649603226,93.75,0.3682634674041705,96.875,2015
CHI,Redzone,Defense,393.0,83.43865152289192,0.1056169884675502,18.75,0.5026101425918413,3.125,2015
CIN,Redzone,Defense,315.0,63.1826036628326,-0.09090622660850821,81.25,0.39000344980360485,78.125,2015
CLE,Redzone,Defense,362.0,93.96490381140306,0.10760890513081033,15.625,0.46132296234595477,25.0,2015
DAL,Redzone,Defense,387.0,89.92704043748606,-0.010084491966342377,43.75,0.4498690773677646,28.125,2015
DEN,Redzone,Defense,398.0,96.77356688983572,-0.05235344696498289,59.375,0.389245539875995,81.25,2015
DET,Redzone,Defense,367.0,95.86818818915395,0.0024747605787123804,40.625,0.4332407738690374,37.5,2015
GB,Redzone,Defense,377.0,105.48954846622618,-0.06617724338938923,71.875,0.41895344032079246,50.0,2015
HOU,Redzone,Defense,297.0,62.275933921533294,-0.055210040707386096,62.5,0.4110213507331292,59.375,2015
IND,Redzone,Defense,356.0,102.9676332072299,-0.08304860103833374,78.125,0.38593697663075877,84.375,2015
JAX,Redzone,Defense,400.0,97.27609835975326,0.20707304025744477,9.375,0.4754336083968792,12.5,2015
KC,Redzone,Defense,373.0,87.23769649748232,-0.1526025316996305,87.5,0.42924103422314885,43.75,2015
LA,Redzone,Defense,313.0,79.43540651060835,-0.2350885120526939,96.875,0.3250621545896451,100.0,2015
LAC,Redzone,Defense,370.0,87.230742841591,-0.051951106443564474,56.25,0.42992880133466765,40.625,2015
LV,Redzone,Defense,413.0,111.2924998520009,0.008886515189446586,37.5,0.406894038880627,65.625,2015
MIA,Redzone,Defense,380.0,77.76822241410171,0.08029496779768071,25.0,0.4211317068509578,46.875,2015
MIN,Redzone,Defense,364.0,74.92719330000328,-0.17552278774411023,90.625,0.3907781006430502,75.0,2015
NE,Redzone,Defense,402.0,91.97769267968421,-0.022644665196478286,50.0,0.4091847953750567,62.5,2015
NO,Redzone,Defense,371.0,94.87663848938571,0.21815870899652884,6.25,0.49781161960313347,6.25,2015
NYG,Redzone,Defense,336.0,85.22832879728595,0.03942609396325793,34.375,0.37194151228699934,90.625,2015
NYJ,Redzone,Defense,389.0,85.8157658283562,-0.2685704975869294,100.0,0.3698930345164247,93.75,2015
PHI,Redzone,Defense,369.0,94.51539810375884,-0.08293789398265257,75.0,0.4489937650000923,31.25,2015
PIT,Redzone,Defense,406.0,109.72803051498087,-0.11536918326308307,84.375,0.402312817083303,68.75,2015
SEA,Redzone,Defense,321.0,77.4629672321154,-0.03050515322481312,53.125,0.4459035160702811,34.375,2015
SF,Redzone,Defense,346.0,99.22026635197672,0.04730121203803939,31.25,0.4166266888636126,53.125,2015
TB,Redzone,Defense,395.0,105.85403405635778,0.099216982187142,21.875,0.41201765070229335,56.25,2015
TEN,Redzone,Defense,372.0,89.17928313968984,0.2218904454669828,3.125,0.4699826524300209,15.625,2015
WAS,Redzone,Defense,368.0,86.51869272016584,0.049356172668622474,28.125,0.4629940859726451,21.875,2015
ARI,3rd_Down,Offense,553.0,136.43352663823742,0.2710136561283576,96.875,0.505206079893589,100.0,2015
ATL,3rd_Down,Offense,540.0,144.3978213193928,0.10270355614587218,75.0,0.4739084394363429,87.5,2015
BAL,3rd_Down,Offense,625.0,159.83247577696204,-0.09429286397222035,37.5,0.406739925264475,37.5,2015
BUF,3rd_Down,Offense,600.0,144.26658487455174,-0.07077659107759789,43.75,0.4109299876837287,40.625,2015
CAR,3rd_Down,Offense,558.0,140.90223764287785,0.060993494355999364,62.5,0.4506438472169659,68.75,2015
CHI,3rd_Down,Offense,546.0,148.79863019551806,0.15473788349787376,87.5,0.4521985592030778,71.875,2015
CIN,3rd_Down,Offense,554.0,135.92049195366442,0.09694021447407833,68.75,0.4674331449793539,84.375,2015
CLE,3rd_Down,Offense,577.0,140.63242364580253,0.18637386143441648,90.625,0.4629390846773772,81.25,2015
DAL,3rd_Down,Offense,504.0,127.45707039548694,-0.15801211720476105,18.75,0.3884933579769753,21.875,2015
DEN,3rd_Down,Offense,606.0,185.86625790959408,-0.12451301225895152,25.0,0.37189087412682376,15.625,2015
DET,3rd_Down,Offense,567.0,126.91244977983455,-0.11094622062826875,31.25,0.4039364480837197,31.25,2015
GB,3rd_Down,Offense,574.0,152.34424539397668,-0.10706237317735703,34.375,0.4007669010642157,28.125,2015
HOU,3rd_Down,Offense,599.0,150.68946799575593,-0.1262635426268739,21.875,0.406448749602215,34.375,2015
IND,3rd_Down,Offense,576.0,151.16617596237333,-0.11269158999928912,28.125,0.4155369171982268,46.875,2015
JAX,3rd_Down,Offense,536.0,132.54516450874826,-0.17623544677769273,15.625,0.3763362773740457,18.75,2015
KC,3rd_Down,Offense,553.0,142.9713973881846,0.10851521381865131,81.25,0.47894216920795224,90.625,2015
LA,3rd_Down,Offense,475.0,122.09431736807082,-0.35665198146198407,3.125,0.3071786432567331,3.125,2015
LAC,3rd_Down,Offense,584.0,145.74617486760735,-0.03532803189290227,50.0,0.45540442074272036,75.0,2015
LV,3rd_Down,Offense,547.0,142.2727439421073,-0.02101288353351766,56.25,0.4229738281184614,59.375,2015
MIA,3rd_Down,Offense,516.0,122.63268502667526,-0.21519699142684076,12.5,0.36018180970425084,9.375,2015
MIN,3rd_Down,Offense,538.0,136.53704477510618,0.09801359639106262,71.875,0.4208382212686367,53.125,2015
NE,3rd_Down,Offense,623.0,152.30051704664336,0.10479835927864191,78.125,0.4418762778744001,65.625,2015
NO,3rd_Down,Offense,538.0,128.81528402629624,0.25841132219048357,93.75,0.49711910036934454,93.75,2015
NYG,3rd_Down,Offense,557.0,142.42617823068056,-0.05804582701397325,46.875,0.4182233473313523,50.0,2015
NYJ,3rd_Down,Offense,577.0,139.42635207109475,-0.006476869545075168,59.375,0.39763156571912317,25.0,2015
PHI,3rd_Down,Offense,551.0,140.54348239634197,-0.03050964968019796,53.125,0.4294125364637609,62.5,2015
PIT,3rd_Down,Offense,551.0,145.31492419860592,0.08060108764835636,65.625,0.422004842339624,56.25,2015
SEA,3rd_Down,Offense,594.0,140.4600414312444,0.30005809492149094,100.0,0.49828870416323334,96.875,2015
SF,3rd_Down,Offense,552.0,126.0787611730866,-0.22290046750388487,9.375,0.35183969843777085,6.25,2015
TB,3rd_Down,Offense,521.0,125.5273516829832,-0.08900695658455848,40.625,0.4139404977441813,43.75,2015
TEN,3rd_Down,Offense,515.0,121.69460163760868,-0.2830814759000482,6.25,0.3604334624058172,12.5,2015
WAS,3rd_Down,Offense,545.0,135.94049942714582,0.11172444575460289,84.375,0.4604624841401359,78.125,2015
ARI,3rd_Down,Defense,572.0,142.11851282815363,0.008542948500468115,46.875,0.420420322747747,62.5,2015
ATL,3rd_Down,Defense,501.0,119.72284759172338,0.0654182328417894,31.25,0.45809681253470746,21.875,2015
BAL,3rd_Down,Defense,623.0,148.15989692599496,0.09994466731706422,25.0,0.43947283550573096,34.375,2015
BUF,3rd_Down,Defense,581.0,135.0716738516913,-0.01625182506160144,53.125,0.4224303775144558,56.25,2015
CAR,3rd_Down,Defense,565.0,152.3152596726925,-0.23353243463257797,96.875,0.3677828448670817,90.625,2015
CHI,3rd_Down,Defense,523.0,131.3742130792096,0.22945772462467656,9.375,0.4889377170091496,6.25,2015
CIN,3rd_Down,Defense,583.0,146.08583262246796,0.007187773550080399,50.0,0.4360701936235471,37.5,2015
CLE,3rd_Down,Defense,584.0,127.21752732602562,-0.033737028910412366,59.375,0.41094875529497227,68.75,2015
DAL,3rd_Down,Defense,555.0,141.27062347531378,0.03953464044631431,40.625,0.4245479588316321,53.125,2015
DEN,3rd_Down,Defense,629.0,192.73010932087234,-0.21133012583097685,90.625,0.36072935208212864,96.875,2015
DET,3rd_Down,Defense,540.0,125.59689617844921,-0.01724302726837339,56.25,0.4510207588283606,28.125,2015
GB,3rd_Down,Defense,567.0,156.29820919620374,-0.0695376567867102,65.625,0.42199669371600496,59.375,2015
HOU,3rd_Down,Defense,533.0,128.62971354641638,-0.32755403754156004,100.0,0.3264572293545091,100.0,2015
IND,3rd_Down,Defense,573.0,146.61833345651488,0.055727940394438846,34.375,0.43492625608572205,43.75,2015
JAX,3rd_Down,Defense,565.0,143.86183457975577,0.3079963636218504,3.125,0.48056557910891373,12.5,2015
KC,3rd_Down,Defense,564.0,148.83192657120307,-0.12099974358531838,75.0,0.38603503144061196,84.375,2015
LA,3rd_Down,Defense,498.0,141.836030534291,-0.21535508446709353,93.75,0.3673971115107386,93.75,2015
LAC,3rd_Down,Defense,514.0,125.96651611849911,0.032721685845454436,43.75,0.45154649418243914,25.0,2015
LV,3rd_Down,Defense,533.0,139.18871737660749,-0.07299964809727104,68.75,0.40626532762892575,71.875,2015
MIA,3rd_Down,Defense,569.0,128.8185848706275,0.08959647259791807,28.125,0.4299266723024006,46.875,2015
MIN,3rd_Down,Defense,578.0,146.05867327235353,-0.12682206496181098,78.125,0.3735610145476604,87.5,2015
NE,3rd_Down,Defense,635.0,168.13091306096592,0.048706717812897,37.5,0.44385802150347053,31.25,2015
NO,3rd_Down,Defense,515.0,112.42467418860655,0.12693377672505818,21.875,0.46330156023534225,18.75,2015
NYG,3rd_Down,Defense,547.0,140.77621027382813,0.2729438570734199,6.25,0.49676499796816104,3.125,2015
NYJ,3rd_Down,Defense,569.0,143.15905632747294,-0.11571180075943857,71.875,0.4127105834097456,65.625,2015
PHI,3rd_Down,Defense,563.0,141.1982678903451,0.14176212488655054,15.625,0.4360664975662257,40.625,2015
PIT,3rd_Down,Defense,577.0,166.62541965033353,-0.041867047093514735,62.5,0.4273751716459238,50.0,2015
SEA,3rd_Down,Defense,606.0,142.56441334761035,-0.16745676935228693,84.375,0.3942116216013026,81.25,2015
SF,3rd_Down,Defense,546.0,122.42279528595782,-0.12754224698173233,81.25,0.4021785768281281,75.0,2015
TB,3rd_Down,Defense,527.0,131.43523684009463,0.1390735522020838,18.75,0.47884946938110357,15.625,2015
TEN,3rd_Down,Defense,516.0,127.28359814104576,0.14258229677147288,12.5,0.481807837676665,9.375,2015
WAS,3rd_Down,Defense,501.0,125.15486328093223,-0.1718996075051877,87.5,0.39767526659450964,78.125,2015
ARI,1st_Down,Offense,1214.0,320.0171517676861,0.031041126110204893,84.375,0.4419692772458295,75.0,2015
ATL,1st_Down,Offense,1159.0,306.82235210395794,-0.055801650979929944,34.375,0.45124172967028103,84.375,2015
BAL,1st_Down,Offense,1277.0,326.3716638317534,-0.0544571656504439,37.5,0.41845701341833036,46.875,2015
BUF,1st_Down,Offense,1132.0,268.39279340541685,0.003596610015634593,59.375,0.4253981030212738,59.375,2015
CAR,1st_Down,Offense,1246.0,340.04266977706,0.0673988936093097,93.75,0.4426768059286153,81.25,2015
CHI,1st_Down,Offense,1149.0,295.73470766380245,-0.057122240338231545,31.25,0.4166341096507668,43.75,2015
CIN,1st_Down,Offense,1205.0,299.0761640409214,0.012984949054573897,75.0,0.42948633719967844,62.5,2015
CLE,1st_Down,Offense,1158.0,279.5621789339569,-0.09244470372548455,9.375,0.37827779383530724,9.375,2015
DAL,1st_Down,Offense,1196.0,285.37240019136215,-0.001260647110138846,50.0,0.45450402073614177,87.5,2015
DEN,1st_Down,Offense,1381.0,382.8178168757178,0.012725169737641593,71.875,0.4300691297450023,65.625,2015
DET,1st_Down,Offense,1237.0,288.1942241537638,0.0008987241625573817,56.25,0.4592774798767783,93.75,2015
GB,1st_Down,Offense,1291.0,344.02862075790193,0.00040645071362390437,53.125,0.4150638531541764,37.5,2015
HOU,1st_Down,Offense,1178.0,288.12871540086076,0.005758071265741346,65.625,0.42472281022312286,53.125,2015
IND,1st_Down,Offense,1211.0,294.41671213088966,-0.05754440722827773,28.125,0.3869420220474339,15.625,2015
JAX,1st_Down,Offense,1034.0,277.8098693100885,-0.15492686539051762,3.125,0.4062353476054124,25.0,2015
KC,1st_Down,Offense,1180.0,290.07678156273613,0.05878465336796442,87.5,0.4565343463544495,90.625,2015
LA,1st_Down,Offense,999.0,251.6020830735438,-0.07328254732219575,12.5,0.41076132492498585,28.125,2015
LAC,1st_Down,Offense,1267.0,295.01167404626136,-0.01870307885443584,43.75,0.4130818045842927,34.375,2015
LV,1st_Down,Offense,1003.0,276.4774400359829,-0.07241197336270322,15.625,0.396442939358467,18.75,2015
MIA,1st_Down,Offense,1097.0,250.06793729268358,0.015941341772599166,78.125,0.44228658757042194,78.125,2015
MIN,1st_Down,Offense,1132.0,292.3081382106523,-0.06609679528004947,21.875,0.37205256007567244,3.125,2015
