User Name,Entry Number,Status,Week 1,Week 2
CB-8155,25,Eliminated,Chiefs,Chargers
CB-8155,26,Eliminated,Chiefs,Chargers
CB-8155,27,Eliminated,Chiefs,Chargers
CB-8155,28,Eliminated,Chiefs,Chargers
CB-8155,29,Eliminated,Chiefs,Ravens
CB-8155,30,Eliminated,Chiefs,Ravens
CB-8155,31,Eliminated,Chiefs,Ravens
CB-8155,32,Eliminated,Chiefs,Ravens
CB-8155,33,Eliminated,Chiefs,Chargers
CB-8155,34,Eliminated,Chiefs,Chargers
CB-8155,35,Eliminated,Chiefs,Chargers
CB-8155,36,Eliminated,Chiefs,Ravens
CB-8155,37,Eliminated,Chiefs,Ravens
CB-8155,38,Eliminated,Chiefs,Ravens
CB-8155,39,Eliminated,Chiefs,Ravens
CB-8155,40,Eliminated,Chiefs,Ravens
CB-8155,41,Eliminated,Chiefs,Ravens
CB-8155,42,Eliminated,Chiefs,Ravens
CB-8155,43,Eliminated,Chiefs,Ravens
CB-8155,44,Eliminated,Chiefs,Chargers
CB-8155,45,Eliminated,Chiefs,Ravens
CB-8155,46,Eliminated,Chiefs,Ravens
CB-8155,47,Eliminated,Chiefs,Ravens
CB-8155,48,Eliminated,Chiefs,Ravens
CB-8155,49,Eliminated,Chiefs,Ravens
CB-8155,50,Eliminated,Chiefs,Ravens
CB-8155,51,Eliminated,Chiefs,Ravens
CB-8155,52,Eliminated,Chiefs,Ravens
CB-8155,53,Eliminated,Chiefs,Ravens
CB-8155,54,Eliminated,Chiefs,Ravens
CB-8155,55,Eliminated,Chiefs,Ravens
CB-8155,56,Eliminated,Chiefs,Ravens
CB-8155,57,Eliminated,Chiefs,Ravens
CB-8155,58,Eliminated,Chiefs,Ravens
CB-8155,59,Eliminated,Chiefs,Ravens
CB-8155,66,Eliminated,Chiefs,Chargers
CB-8155,67,Eliminated,Chiefs,Chargers
CB-8155,68,Eliminated,Chiefs,Chargers
CB-8155,69,Eliminated,Chiefs,Ravens
CB-8155,70,Eliminated,Chiefs,Ravens
CB-8155,71,Eliminated,Chiefs,Ravens
CB-8155,72,Eliminated,Chiefs,Chargers
CB-8155,73,Eliminated,Chiefs,Chargers
CB-8155,74,Eliminated,Chiefs,Chargers
CB-8155,75,Eliminated,Chiefs,Chargers
CB-8155,76,Eliminated,Chiefs,Chargers
CB-8155,77,Eliminated,Chiefs,Chargers
CB-8155,78,Eliminated,Chiefs,Chargers
CB-8155,79,Eliminated,Chiefs,Ravens
CB-8155,80,Eliminated,Chiefs,Ravens
CB-8155,81,Eliminated,Chiefs,Ravens
CB-8155,83,Eliminated,Vikings,Chargers
CB-8155,84,Eliminated,Vikings,Chargers
CB-8155,85,Eliminated,Vikings,Chargers
CB-8155,86,Eliminated,Vikings,Chargers
CB-8155,87,Eliminated,Vikings,Chargers
CB-8155,88,Eliminated,Vikings,Chargers
CB-8155,89,Eliminated,Vikings,Chargers
CB-8155,90,Eliminated,Vikings,Chargers
CB-8155,91,Eliminated,Vikings,Chargers
CB-8155,92,Eliminated,Vikings,Chargers
CB-8155,93,Eliminated,Vikings,Chargers
CB-8155,94,Eliminated,Vikings,Chargers
CB-8155,95,Eliminated,Vikings,Chargers
CB-8155,96,Eliminated,Vikings,Chargers
CB-8155,97,Eliminated,Vikings,Chargers
CB-8155,98,Eliminated,Vikings,Ravens
CB-8155,99,Eliminated,Vikings,Ravens
CB-8155,100,Eliminated,Vikings,Ravens
CB-8155,101,Eliminated,Vikings,Ravens
CB-8155,102,Eliminated,Vikings,Chargers
CB-8155,103,Eliminated,Vikings,Chargers
CB-8155,104,Eliminated,Vikings,Chargers
CB-8155,105,Eliminated,Vikings,Chargers
CB-8155,106,Eliminated,Vikings,Chargers
CB-8155,107,Eliminated,Vikings,Chargers
CB-8155,108,Eliminated,Vikings,Chargers
CB-8155,109,Eliminated,Vikings,Ravens
CB-8155,110,Eliminated,Vikings,Ravens
CB-8155,111,Eliminated,Vikings,Ravens
CB-8155,112,Eliminated,Vikings,Ravens
CB-8155,113,Eliminated,Vikings,Ravens
CB-8155,114,Eliminated,Vikings,Ravens
CB-8155,115,Eliminated,Vikings,Ravens
CB-8155,116,Eliminated,Vikings,Ravens
CB-8155,117,Eliminated,Vikings,Ravens
CB-8155,118,Eliminated,Vikings,Ravens
CB-8155,119,Eliminated,Vikings,Ravens
CB-8155,120,Eliminated,Vikings,Chargers
CB-8155,121,Eliminated,Vikings,Chargers
CB-8155,122,Eliminated,Vikings,Chargers
CB-8155,123,Eliminated,Vikings,Chargers
CB-8155,124,Eliminated,Vikings,Chargers
CB-8155,125,Eliminated,Vikings,Chargers
CB-8155,126,Eliminated,Vikings,Chargers
CB-8155,127,Eliminated,Vikings,Chargers
CB-8155,128,Eliminated,Vikings,Chargers
CB-8155,129,Eliminated,Vikings,Chargers
CB-8155,130,Eliminated,Vikings,Chargers
CB-8155,131,Eliminated,Vikings,Ravens
CB-8155,132,Eliminated,Vikings,Ravens
CB-8155,133,Eliminated,Vikings,Ravens
CB-8155,134,Eliminated,Vikings,Ravens
CB-8155,135,Eliminated,Vikings,Ravens
CB-8155,136,Eliminated,Vikings,Ravens
CB-8155,137,Eliminated,Vikings,Ravens
CB-8155,138,Eliminated,Vikings,Ravens
CB-8155,139,Eliminated,Vikings,Ravens
CB-8155,140,Eliminated,Vikings,Ravens
CB-8155,141,Eliminated,Vikings,Chargers
CB-8155,142,Eliminated,Vikings,Chargers
CB-8155,143,Eliminated,Vikings,Chargers
CB-8155,144,Eliminated,Vikings,Chargers
CB-8155,145,Eliminated,Vikings,Chargers
CB-8155,146,Eliminated,Vikings,Chargers
CB-8155,147,Eliminated,Vikings,Chargers
CB-8155,148,Eliminated,Vikings,Chargers
CB-8155,149,Eliminated,Vikings,Chargers
cball,1,Eliminated,Raiders,Buccaneers
cball,2,Eliminated,Steelers,Buccaneers
cbarb25,3,Eliminated,Steelers,Buccaneers
cbas27,5,Eliminated,Jaguars,Ravens
cbas27,6,Eliminated,Jaguars,Ravens
cbas27,7,Eliminated,Jaguars,Buccaneers
cbas27,8,Eliminated,Jaguars,Buccaneers
cbas27,23,Eliminated,Steelers,Ravens
cbas27,24,Eliminated,Steelers,Ravens
cbas27,25,Eliminated,Steelers,Buccaneers
cbas27,30,Eliminated,Lions,Ravens
cbas27,31,Eliminated,Lions,Ravens
cbas27,32,Eliminated,Lions,Buccaneers
cbas27,36,Eliminated,Eagles,Ravens
cbas27,37,Eliminated,Eagles,Buccaneers
cbas27,38,Eliminated,Eagles,Buccaneers
cbas27,39,Eliminated,Eagles,Chargers
Cbed11,1,Eliminated,Steelers,Buccaneers
cboouf,2,Eliminated,Jaguars,Chargers
CDBP,1,Eliminated,Jaguars,Buccaneers
cfourrebels,1,Eliminated,Jaguars,Buccaneers
CHADHA,1,Eliminated,Jaguars,Buccaneers
chalkmuncher,3,Eliminated,Steelers,Buccaneers
chamos119,1,Eliminated,Jaguars,Buccaneers
CHARLES324,1,Eliminated,Steelers,Buccaneers
ChasingUnits,1,Eliminated,Steelers,Buccaneers
chattim3,1,Eliminated,Steelers,Chargers
cheeed,3,Eliminated,Raiders,Buccaneers
Cheeseteam,1,Eliminated,Jaguars,Buccaneers
CHEETAH-SON,1,Eliminated,Steelers,Buccaneers
Chef-Viti,1,Eliminated,Steelers,Buccaneers
CherryThunder,1,Eliminated,Jaguars,Buccaneers
chessliam,2,Eliminated,Steelers,Buccaneers
chessliam,3,Eliminated,Steelers,Buccaneers
Chet-Steadman,1,Eliminated,Lions,Buccaneers
Chet-Steadman,2,Eliminated,Lions,Buccaneers
ChewyChuggs,11,Eliminated,Eagles,Buccaneers
ChewyChuggs,13,Eliminated,Bengals,Buccaneers
ChewyChuggs,15,Eliminated,Raiders,Buccaneers
ChewyChuggs,16,Eliminated,Jaguars,Buccaneers
ChewyChuggs,18,Eliminated,Bengals,Buccaneers
CHI_Bear_Down,1,Eliminated,Jaguars,Buccaneers
chickbongo,3,Eliminated,Raiders,Buccaneers
chickenboom,1,Eliminated,Steelers,Buccaneers
CHICKENMAN12,1,Eliminated,Lions,Buccaneers
Chicken-Waffles,1,Eliminated,Steelers,Buccaneers
Chomps,1,Eliminated,Jaguars,Buccaneers
chorizy,1,Eliminated,Lions,Buccaneers
Chovy,1,Eliminated,Lions,Ravens
Chovy,3,Eliminated,Steelers,Buccaneers
Chovy,6,Eliminated,Steelers,Buccaneers
Chozen-Bro,3,Eliminated,Lions,Ravens
ChrisGeeeeee,1,Eliminated,Steelers,Buccaneers
Chris-Grutsch,1,Eliminated,Steelers,Chargers
chrisman21,1,Eliminated,Jaguars,Chargers
Chris-McNally-967,1,Eliminated,Jaguars,Buccaneers
Chris-McNally-967,3,Eliminated,Steelers,Buccaneers
chrisp,1,Eliminated,Steelers,Buccaneers
Christiandc94,1,Eliminated,Eagles,Chargers
chriswinter2,3,Eliminated,Jaguars,Chargers
chriswinter2,4,Eliminated,Jaguars,Chargers
chriswinter2,9,Eliminated,Jaguars,Chargers
chriswinter2,13,Eliminated,Jaguars,Buccaneers
chriswinter2,14,Eliminated,Jaguars,Ravens
chriswinter2,15,Eliminated,Jaguars,Ravens
chriswinter2,16,Eliminated,Jaguars,Chargers
chriswinter2,17,Eliminated,Jaguars,Buccaneers
chriswinter2,21,Eliminated,Jaguars,Buccaneers
chriswinter2,23,Eliminated,Jaguars,Chargers
chriswinter2,27,Eliminated,Jaguars,Ravens
chriswinter2,31,Eliminated,Jaguars,Buccaneers
chriswinter2,32,Eliminated,Jaguars,Chargers
chriswinter2,34,Eliminated,Jaguars,Chargers
chriswinter2,36,Eliminated,Jaguars,Ravens
chriswinter2,37,Eliminated,Jaguars,Buccaneers
chriswinter2,42,Eliminated,Jaguars,Buccaneers
chriswinter2,86,Eliminated,Steelers,Chargers
chriswinter2,87,Eliminated,Steelers,Chargers
chriswinter2,90,Eliminated,Steelers,Chargers
chriswinter2,93,Eliminated,Steelers,Buccaneers
chriswinter2,94,Eliminated,Steelers,Chargers
chriswinter2,95,Eliminated,Steelers,Buccaneers
chriswinter2,100,Eliminated,Steelers,Buccaneers
chriswinter2,101,Eliminated,Steelers,Buccaneers
chriswinter2,103,Eliminated,Steelers,Chargers
chriswinter2,107,Eliminated,Steelers,Buccaneers
chriswinter2,108,Eliminated,Steelers,Buccaneers
chriswinter2,109,Eliminated,Steelers,Chargers
chriswinter2,110,Eliminated,Steelers,Buccaneers
chriswinter2,112,Eliminated,Steelers,Ravens
chriswinter2,113,Eliminated,Steelers,Ravens
chriswinter2,117,Eliminated,Lions,Chargers
chriswinter2,118,Eliminated,Lions,Chargers
chriswinter2,120,Eliminated,Lions,Buccaneers
chriswinter2,121,Eliminated,Lions,Buccaneers
chriswinter2,122,Eliminated,Lions,Buccaneers
chriswinter2,123,Eliminated,Lions,Ravens
chriswinter2,124,Eliminated,Lions,Ravens
chriswinter2,128,Eliminated,Lions,Buccaneers
chriswinter2,129,Eliminated,Lions,Buccaneers
chriswinter2,130,Eliminated,Lions,Buccaneers
chriswinter2,132,Eliminated,Eagles,Buccaneers
chriswinter2,133,Eliminated,Eagles,Chargers
chriswinter2,134,Eliminated,Eagles,Chargers
chriswinter2,135,Eliminated,Eagles,Ravens
chriswinter2,137,Eliminated,Eagles,Buccaneers
chriswinter2,140,Eliminated,Eagles,Buccaneers
chriswinter2,141,Eliminated,Raiders,Buccaneers
chriswinter2,142,Eliminated,Raiders,Chargers
chriswinter2,143,Eliminated,Raiders,Buccaneers
chriswinter2,144,Eliminated,Raiders,Chargers
chriswinter2,146,Eliminated,Raiders,Chargers
chriswinter2,147,Eliminated,Raiders,Buccaneers
chriswinter2,150,Eliminated,Raiders,Chargers
cignatty2027,1,Eliminated,Jaguars,Buccaneers
Cimo-713,1,Eliminated,Steelers,Buccaneers
CindyMancini,1,Eliminated,Eagles,Buccaneers
cingerson,1,Eliminated,Steelers,Chargers
Cinquefoil,1,Eliminated,Jaguars,Buccaneers
cintolo,1,Eliminated,Jaguars,Buccaneers
CJCagg23,1,Eliminated,Jaguars,Chargers
CJCagg23,2,Eliminated,Lions,Ravens
CJCagg23,5,Eliminated,Raiders,Buccaneers
CJCagg23,7,Eliminated,Jaguars,Chargers
cjlemoin,3,Eliminated,Steelers,Buccaneers
ckwinning,1,Eliminated,Jaguars,Buccaneers
clarkjasonpaul,1,Eliminated,Jaguars,Buccaneers
claydaman60-1,1,Eliminated,Jaguars,Buccaneers
claydaman60-1,2,Eliminated,Steelers,Buccaneers
clayton24,2,Eliminated,Jaguars,Buccaneers
clayton24,6,Eliminated,Eagles,Buccaneers
clayton24,7,Eliminated,Jaguars,Buccaneers
clayton24,8,Eliminated,Steelers,Buccaneers
clayton24,9,Eliminated,Steelers,Buccaneers
clayton24,11,Eliminated,Steelers,Buccaneers
clayton24,12,Eliminated,Steelers,Buccaneers
ClearwaterDude,1,Eliminated,Steelers,Buccaneers
cleatz,1,Eliminated,Raiders,Buccaneers
clevta,5,Eliminated,Steelers,Chargers
clew3,1,Eliminated,Steelers,Buccaneers
cliver,2,Eliminated,Steelers,Buccaneers
clochte,3,Eliminated,Jaguars,Chargers
CLOSER21,1,Eliminated,Jaguars,Buccaneers
ClothTalk,1,Eliminated,Steelers,Chargers
clubcamcole,3,Eliminated,Jaguars,Buccaneers
clubcamcole,4,Eliminated,Jaguars,Buccaneers
clubcamcole,9,Eliminated,Steelers,Buccaneers
clubcamcole,10,Eliminated,Steelers,Buccaneers
clubcamcole,11,Eliminated,Lions,Buccaneers
clubcamcole,12,Eliminated,Lions,Buccaneers
clubcamcole,14,Eliminated,Eagles,Buccaneers
ClutchHutch760,1,Eliminated,Steelers,Buccaneers
CMacUF,1,Eliminated,Steelers,Buccaneers
cmics10,1,Eliminated,Jaguars,Buccaneers
cnrswnsn,1,Eliminated,Steelers,Buccaneers
cnunn,1,Eliminated,Jaguars,Chargers
cnunn,3,Eliminated,Jaguars,Buccaneers
cnunn,4,Eliminated,Steelers,Chargers
cnuzz,1,Eliminated,Steelers,Buccaneers
cobrakyan,1,Eliminated,Jaguars,Buccaneers
CodeDoug,126,Eliminated,Jaguars,Ravens
CodeDoug,129,Eliminated,Jaguars,Buccaneers
CodeDoug,130,Eliminated,Raiders,Chargers
CodeDoug,136,Eliminated,Raiders,Buccaneers
CodeDoug,147,Eliminated,Steelers,Ravens
CodeDoug,148,Eliminated,Steelers,Chargers
CodeDoug,150,Eliminated,Steelers,Chargers
COINBOY,1,Eliminated,Raiders,Buccaneers
coleh0705,1,Eliminated,Lions,Buccaneers
coleh0705,2,Eliminated,Steelers,Buccaneers
colinrvt,2,Eliminated,Jaguars,Chargers
colleentheshots,1,Eliminated,Steelers,Ravens
colt45s-MRQQ,1,Eliminated,Jaguars,Chargers
Colton-Katie,1,Eliminated,Jaguars,Buccaneers
COLUMBIA13,1,Eliminated,Raiders,Buccaneers
comegetsomesurvive,2,Eliminated,Jaguars,Buccaneers
Commish-144,2,Eliminated,Jets,Chargers
compoundgirls2310,1,Eliminated,Jaguars,Buccaneers
conceison,1,Eliminated,Raiders,Chargers
Conner-Wright-1,1,Eliminated,Raiders,Buccaneers
Conner-Wright-1,2,Eliminated,Raiders,Buccaneers
connortho,1,Eliminated,Jaguars,Buccaneers
ConOs,1,Eliminated,Lions,Chargers
ConOs,2,Eliminated,Lions,Chargers
ConOs,3,Eliminated,Lions,Chargers
ConOs,4,Eliminated,Lions,Chargers
ConOs,5,Eliminated,Lions,Chargers
ConOs,6,Eliminated,Lions,Chargers
ConOs,7,Eliminated,Lions,Chargers
ConOs,8,Eliminated,Lions,Chargers
ConOs,9,Eliminated,Lions,Chargers
ConOs,10,Eliminated,Lions,Buccaneers
ConOs,11,Eliminated,Lions,Buccaneers
ConOs,12,Eliminated,Lions,Buccaneers
ConOs,13,Eliminated,Lions,Buccaneers
ConOs,14,Eliminated,Lions,Buccaneers
ConOs,15,Eliminated,Lions,Buccaneers
ConOs,16,Eliminated,Lions,Buccaneers
ConOs,17,Eliminated,Lions,Buccaneers
ConOs,18,Eliminated,Lions,Buccaneers
ConOs,19,Eliminated,Lions,Buccaneers
ConOs,20,Eliminated,Lions,Buccaneers
ConOs,21,Eliminated,Lions,Buccaneers
ConOs,22,Eliminated,Lions,Buccaneers
ConOs,23,Eliminated,Lions,Buccaneers
ConOs,24,Eliminated,Lions,Buccaneers
ConOs,25,Eliminated,Lions,Buccaneers
ConOs,26,Eliminated,Lions,Buccaneers
ConOs,27,Eliminated,Lions,Buccaneers
ConOs,28,Eliminated,Lions,Buccaneers
ConOs,34,Eliminated,Lions,Chargers
ConOs,35,Eliminated,Lions,Chargers
ConOs,36,Eliminated,Lions,Chargers
ConOs,37,Eliminated,Lions,Chargers
ConOs,38,Eliminated,Lions,Ravens
ConOs,39,Eliminated,Lions,Ravens
ConOs,40,Eliminated,Lions,Ravens
ConOs,41,Eliminated,Lions,Ravens
ConOs,42,Eliminated,Lions,Buccaneers
ConOs,43,Eliminated,Lions,Buccaneers
ConOs,45,Eliminated,Lions,Buccaneers
ConOs,46,Eliminated,Lions,Buccaneers
ConOs,47,Eliminated,Lions,Buccaneers
ConOs,48,Eliminated,Lions,Buccaneers
ConOs,49,Eliminated,Lions,Buccaneers
ConOs,50,Eliminated,Lions,Buccaneers
ConOs,51,Eliminated,Lions,Buccaneers
ConOs,52,Eliminated,Lions,Buccaneers
ConOs,53,Eliminated,Lions,Buccaneers
ConOs,54,Eliminated,Lions,Buccaneers
ConOs,55,Eliminated,Lions,Buccaneers
ConOs,56,Eliminated,Lions,Buccaneers
ConOs,57,Eliminated,Lions,Buccaneers
ConOs,58,Eliminated,Lions,Buccaneers
ConOs,59,Eliminated,Lions,Buccaneers
ConOs,60,Eliminated,Lions,Buccaneers
ConOs,61,Eliminated,Lions,Buccaneers
ConOs,62,Eliminated,Lions,Buccaneers
ConOs,63,Eliminated,Lions,Buccaneers
ConOs,78,Eliminated,Lions,Ravens
ConOs,79,Eliminated,Lions,Ravens
ConOs,80,Eliminated,Lions,Ravens
ConOs,81,Eliminated,Lions,Ravens
ConOs,82,Eliminated,Lions,Ravens
ConOs,83,Eliminated,Lions,Ravens
ConOs,84,Eliminated,Lions,Ravens
ConOs,85,Eliminated,Lions,Ravens
ConOs,86,Eliminated,Lions,Ravens
ConOs,87,Eliminated,Lions,Ravens
ConOs,88,Eliminated,Lions,Ravens
ConOs,89,Eliminated,Lions,Ravens
ConOs,91,Eliminated,Lions,Chargers
ConOs,92,Eliminated,Lions,Chargers
ConOs,124,Eliminated,Lions,Chargers
ConOs,125,Eliminated,Lions,Chargers
ConOs,126,Eliminated,Lions,Chargers
ConOs,127,Eliminated,Lions,Chargers
ConOs,128,Eliminated,Lions,Buccaneers
ConOs,129,Eliminated,Lions,Chargers
ConOs,130,Eliminated,Eagles,Buccaneers
ConOs,131,Eliminated,Eagles,Buccaneers
ConOs,132,Eliminated,Eagles,Buccaneers
ConOs,133,Eliminated,Eagles,Buccaneers
ConOs,134,Eliminated,Eagles,Buccaneers
ConOs,135,Eliminated,Eagles,Buccaneers
ConOs,136,Eliminated,Eagles,Buccaneers
ConOs,137,Eliminated,Eagles,Buccaneers
ConOs,138,Eliminated,Eagles,Buccaneers
ConOs,139,Eliminated,Eagles,Buccaneers
ConOs,140,Eliminated,Eagles,Buccaneers
ConOs,141,Eliminated,Eagles,Buccaneers
ConOs,142,Eliminated,Eagles,Buccaneers
ConOs,143,Eliminated,Eagles,Buccaneers
ConOs,144,Eliminated,Eagles,Buccaneers
ConOs,145,Eliminated,Eagles,Buccaneers
ConOs,146,Eliminated,Eagles,Buccaneers
Coop-bz,1,Eliminated,Jaguars,Buccaneers
Coop-bz,2,Eliminated,Jaguars,Buccaneers
Coop-bz,10,Eliminated,Raiders,Buccaneers
CopperPrices,1,Eliminated,Jaguars,Buccaneers
coreybenedict7,2,Eliminated,Steelers,Buccaneers
Corey-L,1,Eliminated,Steelers,Buccaneers
COUGS16,1,Eliminated,Steelers,Buccaneers
COUGS16,2,Eliminated,Steelers,Buccaneers
COUGS16,3,Eliminated,Steelers,Ravens
cousindal,2,Eliminated,Steelers,Chargers
cousin_omar,1,Eliminated,Jaguars,Buccaneers
cousin_omar,2,Eliminated,Steelers,Chargers
Cousins_Trust_Fund,1,Eliminated,Jaguars,Buccaneers
cowboys111,3,Eliminated,Lions,Ravens
cozzone,1,Eliminated,Steelers,Chargers
CP1905,1,Eliminated,Jaguars,Buccaneers
cpd2216,1,Eliminated,Raiders,Buccaneers
cpgriff,1,Eliminated,Jaguars,Buccaneers
craiger-DE6j,1,Eliminated,Jaguars,Buccaneers
Craigie,1,Eliminated,Jaguars,Buccaneers
Craigie,2,Eliminated,Raiders,Buccaneers
Craig-Waikem,3,Eliminated,Jaguars,Chargers
craven3,1,Eliminated,Steelers,Buccaneers
Crazy-Streak,1,Eliminated,Steelers,Buccaneers
Crazy-Streak,2,Eliminated,Jaguars,Buccaneers
creole,1,Eliminated,Jaguars,Buccaneers
cristalblanco,1,Eliminated,Jaguars,Buccaneers
cristalblanco,4,Eliminated,Eagles,Buccaneers
cristalblanco,5,Eliminated,Eagles,Chargers
cristalblanco,12,Eliminated,Lions,Buccaneers
cristalblanco,14,Eliminated,Lions,Chargers
cristalblanco,17,Eliminated,Bengals,Buccaneers
crusader921,1,Eliminated,Eagles,Chargers
CSCHONINGER,1,Eliminated,Steelers,Buccaneers
csuram88,74,Eliminated,Eagles,Chargers
